82.52428805,465.010209,-164.180533,0.309,6.34
194.7338349,271.6902207,-371.8375418,2.1,7.91
215.0363614,192.2285943,-408.4207767,-0.153,4.9
180.9796633,312.7739897,-345.570243,1.665,5.18
176.2103118,325.3855118,-336.2650662,-0.058,5.68
183.5544533,306.6350091,-349.6894821,1.626,6.13
230.0262511,100.7811161,-432.3552827,0.642,6.16
235.6097735,8.775597196,-440.9206545,0.63,3.87
229.2124429,-126.0617278,-426.1104279,0.149,6.47
231.4071025,89.8440582,-434.0262643,-0.027,6.52
212.802771,211.2471379,-400.1120185,0.68,5.54
223.0427123,160.0739956,-417.885468,-0.031,6.24
236.9093193,-27.16544314,-439.4724259,0.231,5.63
139.7141983,399.2547296,-266.6000819,1.286,5.03
158.0717549,367.9140508,-299.4203926,0.398,6.22
218.5710598,-202.898421,-401.3214704,1.017,6.22
88.03986929,-467.3010523,-154.5273695,0.224,5.74
236.6838584,38.36292483,-438.7585181,0.015,6.52
179.4640547,-333.7102463,-326.2363018,1.063,4.12
76.75083447,470.640858,-150.3545549,0.888,3.84
189.2826625,296.936237,-354.9661179,1.434,6.13
236.1743897,-74.54514307,-434.3554757,1.664,5.76
201.7261877,-272.657937,-367.3747332,1.487,6.47
129.6949292,-423.679824,-231.6778628,1.535,6.55
126.292807,-428.139632,-225.2700212,0.014,5.24
89.7924113,-466.0437218,-157.2913611,0.164,6.38
159.9871051,365.8395188,-300.9411448,-0.078,5.6
73.7939986,-477.9234525,-127.0575434,-0.032,3.97
157.4306261,371.1738824,-295.7119324,-0.174,5.91
216.874954,204.0028228,-401.6815936,-0.047,4.57
237.3138671,-71.5501655,-434.238071,-0.079,5.7
237.3209788,-71.63445132,-434.2202879,-0.04,6.49
236.4527108,73.57199774,-434.3699768,1.023,4.71
240.0068936,2.387836959,-438.6239725,0.098,5.6
217.038189,-221.5317307,-392.1965283,0.748,4.7
238.002752,62.15016909,-435.3068418,0.043,6.14
239.4519542,-58.63679775,-434.999411,0.391,6.49
158.9725055,370.4475484,-295.7978302,-0.126,6.3
218.3131219,205.9113699,-399.9248536,-0.018,5.56
239.5875756,55.79311622,-435.2986581,0.855,3.71
98.17087143,-460.0795761,-169.3790532,1.033,5.75
217.2630854,-228.3152994,-388.1608891,1.462,4.54
193.3952922,-308.2352754,-342.9129277,0.416,6.55
191.7790623,300.877375,-350.2764572,0.773,5.79
208.0431588,251.4714919,-378.7877147,-0.081,6.58
127.3741656,421.8057904,-236.3380991,-0.125,5.14
232.2983638,143.1351794,-418.9866234,0.903,5.71
238.0467025,99.03158253,-428.3999452,0.014,5.28
119.942138,431.7358989,-221.851295,0.033,6.06
99.29100148,-460.0611435,-168.7751205,1.218,5.32
189.5378879,311.1665111,-342.4190289,-0.086,4.95
237.1763934,-133.5476237,-419.4191109,0.055,5.01
198.8418064,287.3842663,-357.5922532,1.019,3.89
228.0986953,179.1700759,-407.2702654,0.075,6.62
213.5954632,-254.0577389,-373.940695,1.051,6.27
222.5459231,-220.7197812,-389.5588406,0.882,4.84
147.3409803,396.3521096,-266.8251127,0.124,4.91
196.6156274,295.6590397,-352.0341281,-0.14,6.03
163.3757617,-379.3569332,-281.7741609,1.056,6.18
235.2757157,144.4253615,-416.8772632,-0.048,5.54
203.6872475,-288.7600283,-353.7359909,-0.15,4.37
205.3172839,-284.6239703,-356.1376257,0.17,5.3
129.0272115,-430.2638867,-219.6018363,1.356,4.95
126.9206093,425.1769988,-230.4683897,1.021,6.1
183.3186185,-341.2754475,-316.1097168,1.634,6.11
186.4758815,323.8460682,-332.1904119,-0.09,5.46
198.1980549,-305.7753892,-342.3725199,0.989,5.95
177.5008071,-354.2494833,-304.9602712,0.295,5.8
208.5100561,-277.4472753,-359.9257783,0.498,5.65
153.7756155,388.037089,-275.2821783,0.003,6.46
125.3298855,427.8898016,-226.2802189,1.584,4.98
133.4640903,417.8414667,-239.9913442,0.09,6.16
233.4546367,166.8388367,-409.4676241,1.571,3.51
248.7507882,12.02150714,-433.5649072,1.129,6.17
245.8409453,-86.4651603,-426.7153685,0.598,5.87
182.1283405,336.2529744,-322.1229654,0.095,6.44
191.2721375,-326.8049958,-326.5171728,0.113,6.31
212.1104121,257.396838,-372.4997193,-0.06,5.51
228.5191007,196.1788408,-399.115125,0.345,5.68
194.5925113,308.5570316,-341.9448973,-0.09,6.33
233.0024898,-193.2533263,-397.9484786,0.981,6.01
100.3945855,-461.3393882,-164.5809714,0.648,6.07
238.5069065,150.4903104,-412.8766426,1.576,5.33
173.5071197,358.2882045,-302.5307289,0.185,5.92
199.4254007,301.2063104,-345.6938937,-0.133,5.15
249.0508649,74.40296671,-427.1274579,1.529,5.9
246.5722601,-117.8867048,-418.6942147,0.079,5.69
225.7593582,-232.497087,-380.7595261,1.64,4.43
152.8582987,394.3043994,-266.7552832,-0.183,6.14
202.4387149,-307.4227782,-338.39297,1.417,4.77
223.0775816,232.8348539,-382.1312908,0.184,4.66
110.1329219,447.6000166,-193.7136151,0.035,6.15
201.2868837,301.5970058,-344.2714577,1.314,6.23
229.9301557,209.7293922,-391.3383518,-0.134,5.88
230.1493896,210.8189878,-390.6233644,0.374,5.23
237.300248,-192.1121718,-395.9564443,0.503,6.44
218.771563,-265.3761292,-362.9249416,1.208,4.99
161.9910879,383.6088558,-276.7727103,1.122,5.06
255.3708811,-64.99897626,-424.9245182,0.347,6.68
242.9200224,158.6605459,-407.20596,1.42,5.99
106.521416,-458.0229253,-169.9064091,1.587,6.45
246.6056822,138.0808428,-412.455232,-0.095,5.73
107.5286113,-457.4166622,-170.9022962,0.751,3.55
83.17008341,470.9318956,-145.965362,0.868,6.32
258.220498,-6.189730624,-428.1166449,1.301,5.67
218.3747292,-272.3183245,-357.9877201,-0.069,6.53
255.7012465,63.34157524,-424.9761374,1.063,5.51
222.6370773,249.219699,-371.9170249,0.749,5.73
254.2540719,-100.5339427,-418.6260781,0.543,6.38
246.3600673,146.7713596,-409.5911196,0.6,5.8
159.2104822,-398.6908367,-256.3155069,1.591,4.93
151.4731702,-409.6561526,-243.3879934,0.53,6.26
253.8735373,-109.6265094,-416.5696286,0.05,6.53
107.545961,452.4914274,-183.5357577,1.598,5.22
238.3524474,197.0542012,-392.883892,0.168,6.54
218.8193878,266.5754596,-362.0160216,0.76,5.62
244.0347502,170.9368485,-401.5316108,1.058,5.09
250.7470477,133.6226527,-411.4254547,1.615,6.37
260.9657394,-35.55905261,-425.0087489,1.156,6.47
108.9835693,451.7964009,-184.3979222,0.927,6.27
203.2957721,311.1101674,-334.4866108,0.654,6.18
172.1428331,372.9104933,-285.1396307,0.037,6.16
96.16086493,463.1774754,-161.925027,1.313,4.51
58.26853797,486.1470264,-101.3205121,1.61,6.2
160.396199,393.1409702,-264.0326437,1.601,6.14
240.8880474,200.2898634,-389.6882334,-0.162,5.08
211.9755324,293.6982162,-344.6849742,0.85,5.38
264.9973098,-5.918142399,-423.9591978,1.023,5.97
145.3580138,-421.8093376,-225.7164827,0.057,6.36
144.1334501,416.1775148,-236.6893,0.437,6.19
261.1088601,81.66154334,-418.513507,0.463,6.43
261.8326705,-87.36198266,-416.9071079,0.031,6.18
113.9422381,448.9761841,-188.2486454,0.1,6.24
254.0236732,143.3825832,-406.0953192,1.72,6.39
156.8754537,400.1862488,-255.4232923,0.445,5.81
34.4221417,-496.5961249,-46.98302811,0.203,6.15
218.0896354,282.648406,-350.0668358,0.117,6.12
261.4891817,93.05510553,-415.889595,-0.136,6.34
122.2713296,441.4550312,-200.4175077,1.191,5.4
168.5393587,384.3070285,-271.8503125,0.13,6.53
218.8409192,-294.6067245,-339.5814041,0.868,5.32
96.97723759,463.6806596,-159.9864411,1.649,6.32
250.8526173,178.4915089,-393.9717574,0.394,6.51
200.4067682,-339.5929749,-307.430868,1.228,6.2
123.8646271,-447.1387959,-186.3449793,0.308,6.09
214.1604726,299.7885873,-338.0267666,-0.139,4.93
267.5769932,-76.85806847,-415.3256433,-0.135,6.39
271.0183687,-7.168353975,-420.1162441,-0.066,3.24
240.4887732,226.2497989,-375.467946,0.087,5.51
265.912053,-107.3029129,-409.6057433,1.209,6.34
252.3942104,180.2798981,-392.1687403,0.894,6.24
168.5574935,-396.3883986,-253.8988162,1.497,5.65
266.5123974,-109.2206285,-408.7077151,0.476,5.84
251.6080835,186.2909409,-389.8577403,-0.048,6.24
273.3584648,7.566184755,-418.5903756,0.042,6.25
242.721919,225.5087932,-374.4754388,1.397,5.51
243.7721849,222.9333709,-375.3342963,-0.107,5.91
274.5260234,-8.807688839,-417.8012531,1.43,5.44
183.2209632,370.033029,-281.967438,-0.11,6.92
247.9014613,-227.2516249,-370.0021142,0.878,5.73
251.1013531,205.2720668,-380.5410479,0.304,6.58
266.8031769,131.0744537,-402.0392423,0.072,4.94
241.8794465,-250.0398874,-359.1300434,1.513,6.3
170.260624,391.1060675,-260.8588966,1.139,6.01
127.1568461,441.7951612,-196.5913834,0.53,5.7
225.4623366,-297.0856256,-333.0268245,1.467,6.3
229.126165,-288.2052334,-338.2882558,0.381,6.55
187.9870047,364.5779394,-285.908748,0.1,4.8
242.4629719,240.0720742,-365.4820193,0.191,5.19
128.4032652,-446.4138118,-185.0062435,1.045,6.27
200.2022197,343.410663,-303.2955452,1.489,6.13
221.6570012,298.1466322,-334.6292867,-0.014,6.47
188.6599972,364.1336338,-286.0316454,1.27,3.8
221.7352997,299.5558339,-333.3163051,0.151,4.93
205.2321885,335.2414228,-309.0193153,-0.038,6.67
273.8109877,-106.8316596,-404.4929412,0.005,6.3
250.9657145,215.9795741,-374.6585562,-0.181,4.79
151.4404647,417.2688067,-230.1141643,0.114,4.28
255.5661667,199.4458055,-380.6669215,1.016,5.18
134.82154,435.7805916,-204.739904,1.476,5.81
231.6236446,277.6333327,-345.3552082,0.926,5.7
246.9235573,233.303253,-366.8764764,1.258,4.5
191.6868697,-369.8788182,-276.4883431,1.657,6.28
260.5188576,184.0517283,-385.0388112,1.039,6.11
275.8627463,-108.2897704,-402.7071776,0.928,4.3
262.9706542,-185.7646165,-382.5414256,1.002,5.86
192.6059616,-369.1116611,-276.8745658,0.469,6.13
56.74238387,488.5440059,-90.02808545,-0.046,4.38
187.4776094,369.8989817,-279.3329363,1.451,3.96
217.6805401,313.9680272,-322.5511748,0.006,6.28
255.3628822,208.7044004,-375.8088233,0.951,5.3
276.537191,-108.6019034,-402.1601778,0.883,3.58
178.5258359,384.325495,-265.3722665,0.096,6.36
195.7076994,357.1113025,-290.1206887,0.447,5.87
223.8067324,301.3004056,-330.3462004,-0.097,6.47
164.8371475,-409.8305453,-234.2384233,1.617,6.27
214.3019327,323.8277901,-314.9765769,1.65,5.27
246.5949994,243.5302791,-360.3941029,1.01,6.24
269.9445956,-163.7617684,-387.7009137,1.394,5.28
207.3744397,339.2212881,-303.1909621,1.632,6.32
222.7646889,308.0571362,-324.7717571,0.377,4.77
251.0748769,-243.9086369,-357.0293868,0.179,6.56
234.2267912,-291.5840229,-331.8381652,1.311,6.46
186.2777754,-383.0189457,-261.9104382,0.549,6.26
214.7612098,326.2614043,-312.1395822,0.073,5.83
286.2388615,-9.411254362,-409.8520983,1.093,6.05
226.8617856,300.9061386,-328.6171419,0.056,5.58
232.9935633,286.6650732,-336.9527197,0.66,5.14
278.3008452,114.3178754,-399.3495498,1.648,6.2
285.7956592,-55.40259228,-406.511247,1.552,6.63
280.8620874,-110.4260002,-398.650958,-0.047,4.77
278.813435,117.1307183,-398.1751666,0.299,5.96
278.6317765,-127.5954064,-395.0743542,-0.016,6.09
279.04202,-127.5656633,-394.7943168,0.79,3.05
196.6073365,361.6173554,-283.8634241,-0.123,6.46
278.1576364,125.7750408,-395.9911216,0.926,6.17
216.209122,-334.8865048,-301.8354592,0.002,5.6
273.6770193,152.7888908,-389.5592945,1.5,5.82
161.2479171,411.5537884,-233.7147588,0.118,5.76
228.3620443,301.8302434,-326.7250846,-0.004,6.6
110.9786579,459.7520326,-162.2091429,0.602,5.91
221.9507778,317.3870102,-316.2330438,0.06,6.22
48.69027186,-493.7961089,-61.60081418,1.122,5.76
196.1031892,364.7071726,-280.236003,-0.084,6.49
216.7993789,-337.2985338,-298.7101076,0.201,5.64
288.0102828,-83.85508411,-400.0230017,0.913,6.29
264.4142338,206.9185066,-370.4994529,-0.09,5.5
162.7941314,-418.071723,-220.712721,-0.118,1.94
170.7440983,402.4245521,-242.6951437,1.547,6.23
133.1765074,442.5241756,-190.8831368,-0.043,5.71
282.5365533,125.6216629,-392.9278481,0.498,6.16
291.1697131,46.55880923,-403.7975674,0.983,5.3
218.7593192,328.8989067,-306.5450529,1.016,6.38
221.8932554,323.1064728,-310.4280761,0.673,2.23
249.1286675,259.4982743,-347.2687038,1.363,6.09
202.5517487,358.4248464,-283.7330058,1.077,5.58
224.8850851,-326.6850927,-304.4725746,1.364,6.08
220.0549147,328.2007979,-306.3659099,1.632,5.95
260.1132547,-239.8305403,-353.3021464,1.101,5.86
213.6070773,340.894133,-296.9228967,0.957,6.2
294.9433013,9.323060903,-403.6353919,-0.036,6.14
103.3990585,466.4149045,-147.5322731,1.472,5.59
126.7418934,449.3209526,-179.017245,1.561,5.69
248.5080164,266.36556,-342.4808816,1.331,4.43
232.8691529,304.2176378,-321.2842767,-0.173,5.87
237.4873578,-303.7080586,-318.3726905,0.961,6.24
296.545804,-24.42817963,-401.8256465,1.193,6.1
292.3850813,87.30530655,-396.0918425,1.571,6.32
276.3582448,182.5167308,-374.5847882,0.921,5.68
48.24587352,-494.2324976,-58.36586365,1.692,5.89
279.7453481,169.9066031,-377.9871511,1.037,6.45
284.7080519,-156.2646239,-380.1614032,-0.049,5.08
175.164875,402.1978446,-239.9044818,-0.025,6.49
284.5784078,148.817067,-383.2344066,1.005,6.23
245.782946,-291.0321296,-323.868867,-0.094,6.09
149.6851514,431.257263,-203.9890404,0.094,6.44
290.8390136,-135.6488235,-383.4215237,0.999,6.41
297.8672117,73.36478835,-394.8325367,1.074,6.23
301.1124426,-29.28551024,-398.0874977,-0.049,6.12
287.905864,-152.961372,-379.0950173,0.386,4.77
247.2388633,281.9725486,-330.7029276,0.48,6.39
300.9989695,25.6203403,-398.4259261,0.899,6.2
280.6660279,-190.4671471,-367.3538439,1.543,6.13
235.1017752,310.8496443,-313.2086427,0.072,5.63
163.9285281,417.6097358,-220.7476981,0.018,6.38
194.7956474,379.5411776,-260.7741365,0.339,5.73
288.3027834,-159.3669848,-376.14315,0.22,6.74
288.3442384,-159.3405157,-376.1225867,0.062,5.94
303.3894492,-25.17036509,-396.6374854,1.16,4.91
267.3559452,-243.2642638,-345.4609913,0.227,6.35
284.8108225,171.7290431,-373.3522883,0.233,6.58
261.7134713,252.7801621,-342.9405905,0.404,4.01
243.901419,297.0937257,-319.7614986,0.407,5.9
299.4020011,94.51279317,-389.1346472,-0.019,6.03
295.7199883,-129.8829168,-381.6806472,0.797,6.1
109.5454006,-468.6731879,-135.4446312,1.293,6.09
286.4745869,175.9710441,-370.0898576,0.138,6.21
300.5842706,97.63588438,-387.4484874,-0.011,7.08
211.7118775,359.2365244,-275.9115808,1.137,6.43
280.4750249,-210.8647714,-356.1878838,0.001,6.35
169.3769384,414.8512516,-221.8330269,-0.052,5.89
199.9528534,377.0773784,-260.4448254,-0.087,4.94
303.9583264,-85.56377794,-387.6701894,0.689,5.66
221.843243,-350.5545057,-279.1005447,0.999,5.12
244.6576939,300.4601587,-316.0163063,0.969,6.21
154.2053087,-435.5286972,-191.1425559,0.291,4.75
277.0879657,217.654652,-354.7516198,0.281,6.37
137.8842378,445.4799048,-180.3762494,0.199,4.21
200.2887153,378.613241,-257.9465919,1.566,5.44
303.9002663,98.00099501,-384.7602281,-0.123,4.03
246.2135855,-308.4485043,-306.9827202,0.264,6.45
187.5247568,395.6625973,-241.4240557,1.018,6.2
302.6978802,-118.5978822,-379.8796331,0.543,6.11
269.4221186,-253.5696867,-336.3244505,-0.075,6.42
306.2955864,87.33739967,-385.4285827,0.103,6.54
303.1644577,112.7072632,-381.298288,0.093,5.39
151.2782318,-439.5330748,-184.1889592,0.447,4.86
168.4354827,418.2858845,-216.0240888,1.431,6.14
225.5214576,342.2199286,-286.4011044,-0.112,6.61
290.8777608,179.0632706,-365.1389782,-0.138,6.49
77.58173818,-485.5267125,-90.80135124,0.45,5.99
82.00963343,-483.7461873,-96.24991605,0.62,6.51
300.9097634,-142.2241947,-373.1294584,0.218,6.19
254.0478859,288.5786668,-319.6592322,1.593,4.61
231.8908254,333.0883237,-292.0253649,0.994,6.5
91.37464121,476.9415959,-119.0688416,1.353,6.23
215.2211265,-367.4070019,-262.091514,0.998,3.11
213.3895497,363.8496654,-268.4740604,-0.14,5.78
303.2616978,126.6612913,-376.8146228,0.12,4.64
146.265486,-445.1374141,-174.5253282,1.099,6.22
315.578762,-22.24522747,-387.1888361,1.606,4.91
283.3085556,218.2646688,-349.4235204,0.158,6.4
158.0566658,-435.3877885,-188.296479,0.544,5.11
193.1372234,393.2208813,-240.9882806,0.318,6.19
287.7869502,-212.1725704,-349.5160535,0.328,6.38
316.8695451,0.846292297,-386.7725109,-0.076,6.21
79.68762051,482.8602631,-102.4492529,0.1,5.18
283.3262693,222.801672,-346.5337503,-0.05,5.59
128.0952151,-459.4323943,-150.0449629,-0.061,5.14
307.0408513,125.9931891,-373.9674209,0.425,3.64
311.489671,98.63769249,-378.4769352,0.05,5.42
318.5485314,-9.643402081,-385.2711226,0.949,4.31
270.2871348,261.7888204,-329.2589836,-0.089,6.32
301.8686782,156.7358803,-366.4821482,1.162,6.22
270.4562316,261.4122888,-329.4192497,0.371,6.51
248.6884863,310.0857884,-303.3164035,1.011,6.21
309.3311018,-129.028141,-371.0337023,-0.129,5.24
319.8059958,-21.05095524,-383.7720447,-0.09,6.23
297.3320146,180.8218367,-359.0224734,-0.03,4.81
310.6890076,115.153315,-374.4490014,1.509,5.69
268.6771581,-275.4723172,-319.2610016,1.118,5.47
291.0972368,204.2923434,-351.4641335,-0.133,5.06
292.1581523,200.8180108,-352.5843737,0.953,5.91
314.9924317,87.56482481,-378.301691,0.702,5.07
320.403262,4.244982442,-383.8277346,1.06,5.15
294.4203912,-201.5639675,-350.2693253,0.719,6.36
307.7153422,136.4608478,-369.7157086,-0.145,5.99
305.5004004,-155.6588487,-363.9228327,1.647,5.15
44.94104564,494.4077843,-59.50836262,1.01,5.38
288.1547751,-224.2317394,-341.5947199,0.594,6.51
297.0951468,185.8252504,-356.6559268,-0.043,6.08
275.9363246,252.5219381,-331.8008674,1.088,5.68
309.6201471,-138.8600486,-367.2237076,0.997,5.79
308.4971047,137.0809239,-368.8337792,-0.057,3.77
314.9967027,97.54215681,-375.8491785,0.559,6.39
46.99065726,493.9681502,-61.54140643,0.942,5.96
275.7242064,-261.9802355,-324.5651217,1.551,5.75
290.9711544,-219.1848753,-342.4817918,1.224,6.29
243.5343351,325.2523042,-291.3794197,-0.134,6.07
223.8805857,357.6446356,-268.2681457,-0.073,6.61
132.9937979,-457.4911446,-151.7053142,0.163,3.42
303.3151822,170.4813352,-359.0766139,0.611,6.43
251.4798144,-318.4350857,-292.1592017,1.073,6.3
178.7653083,414.5424522,-214.9360832,0.403,6.45
279.7547359,248.5290229,-331.6181728,0.163,6.02
313.0895068,125.8900976,-368.9534443,1.235,6.01
233.3537667,343.9168934,-277.9697645,1.186,5.97
202.3500283,-393.5804062,-232.6992263,0.278,4.51
273.1095946,267.2299236,-322.4892514,0.871,5.53
250.7817554,315.2181683,-296.2195428,-0.105,6.51
309.6097504,150.5317368,-362.6044659,0.942,6.24
227.8245315,355.2790252,-268.0910239,0.092,1.25
158.4813327,435.2004666,-188.3725592,0.443,6.02
242.3154965,332.7251144,-283.8612308,-0.107,5.68
265.0093785,290.0401805,-309.268044,-0.159,6.7
315.8802423,130.0380778,-365.116106,0.302,4.43
207.4714187,384.9228229,-242.4665562,-0.107,5.41
33.61141333,496.9086351,-44.18236394,0.163,6.19
293.4108184,-228.9158552,-333.9275713,0.946,6.5
265.9617115,290.9749187,-307.5678213,1.251,6.48
257.1725824,-316.0096605,-289.8278064,-0.078,5.48
121.8782101,-466.0877672,-133.8203841,1.122,5.41
268.0354475,-294.740253,-302.1343776,0.433,6.49
299.744721,-213.4493008,-338.5151374,0.426,4.13
308.4798788,-183.3645396,-348.1631945,0.066,5.91
159.9397728,435.6125431,-186.1745992,0.034,6.17
297.9384876,213.4470832,-340.1073364,1.183,4.92
177.4188538,419.8762621,-205.4908146,0.282,6.34
314.1101539,155.2555463,-356.6938835,1.419,6.74
284.3451806,255.4193778,-322.3488168,1.051,4.22
241.2778544,-347.2572641,-266.8283896,0.361,5.11
181.4407456,416.8870545,-208.0491279,1.643,5.91
129.4406956,459.0761802,-149.9805557,0.218,5.59
332.7238032,-21.69558748,-372.5911597,1.558,6.28
319.2924842,138.859663,-358.8457935,0.495,5.15
319.3089452,138.8610211,-358.8306207,1.042,4.27
275.0499738,279.3812246,-310.3121706,1.021,2.48
329.4623892,-82.48744688,-366.9473466,0,3.78
332.8534867,-43.81868322,-370.5246003,1.639,4.43
233.111994,-361.0421059,-255.5531178,1.494,4.9
332.4138415,52.3354757,-369.8135152,-0.01,5.57
333.6812391,28.83835494,-371.248138,-0.013,6.38
177.0559978,422.069131,-201.268036,0.535,4.52
275.0394749,282.2971463,-307.6712669,1.294,4.93
155.813825,440.8115536,-177.22084,0.912,3.41
228.648014,362.8775047,-256.9824941,0.064,6.3
157.5634091,-443.2203335,-169.4978113,0.203,5.67
303.1467262,-217.4681451,-332.8808619,-0.069,5.86
199.7569332,399.2930543,-225.0827057,1.131,6.34
268.2035478,297.3462695,-299.4195268,-0.083,4.53
320.1897293,-154.8060467,-351.4450528,1.402,6.2
280.7261886,-278.0007402,-306.4447675,1.004,4.89
233.4238276,357.1138006,-260.7355943,1.606,6.41
113.8405709,469.1011438,-130.3243696,0.973,6.5
211.2775918,-391.8910592,-227.5591723,1.125,5.06
224.4021654,370.5890527,-249.6145472,1.466,5.6
287.3653378,-265.363615,-311.4535511,1.513,6.42
